,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
117,117,1,41,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.7468228823787578,0.7472240509106869,0.7467655725884824
118,118,1,54,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.751185631229236,0.7581536388140162,0.750206043956044
119,119,1,72,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.7539020408163264,0.7967908902691513,0.748148319600037
120,120,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.7287698412698412,0.7131063640409435,0.7309324116743471
121,121,1,91,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.755648185619857,0.7643748688902873,0.7543601771007492
122,122,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.7241556713905631,0.7269160997732427,0.7237802245250432
123,123,1,31,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.7689297232837358,0.831205429031516,0.7606129032258063
124,124,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.7586112708453134,0.7543391188251001,0.7592107728337235
125,125,1,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.768371511870054,0.7304785020804438,0.7735444476001136
126,126,1,71,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.7634991865883586,0.7559744268077602,0.7645748636979609
127,127,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.7764070518126139,0.7788492063492064,0.7760687586380199
128,128,1,38,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.7692238095238095,0.7454983388704318,0.7725469210485497
129,129,1,25,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.7785193972693972,0.7456704851752022,0.7831496960486323
130,130,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.7608217640132533,0.7716598961859625,0.759325137122912
131,131,1,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.7659846581854524,0.7318950657185952,0.7708703909579395
132,132,1,22,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.7722634508348792,0.7835079365079365,0.7706269635926816
133,133,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.786917155526178,0.7701984126984126,0.7892285024608923
134,134,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.7832630269597902,0.7542932557638439,0.7874203772418058
135,135,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.7641734182098766,0.7690702947845804,0.763495984691637
136,136,1,18,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.7732627865961198,0.792443550190029,0.7706133036872336
137,137,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.7801575931232092,0.829193056532958,0.7737022111049346
138,138,1,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.7767631444201903,0.765906230333543,0.778363481756339
139,139,1,19,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.7812280214695541,0.7660740507656807,0.7834135051733527
140,140,1,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.7872553143754556,0.790908029878618,0.786756550009562
141,141,1,29,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.7980987811791384,0.7977728411938938,0.7981450908031464
142,142,1,24,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.801655837925268,0.8488892686261107,0.7951952443280977
143,143,1,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.7994552058111379,0.8087098560354373,0.7981756239473282
