,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
62,62,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7931328036322361,0.5423728813559322,0.7802651515151514,0.7949686554258539
63,63,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.1, 'beta': 0}",1.0,0.7637924119675944,0.598210080075365,0.7436052861511577,0.7666080187673279
64,64,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.2, 'beta': 0}",1.0,0.795562281409739,0.5693581780538303,0.7448885511651471,0.8033201489064681
65,65,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.3, 'beta': 0}",1.0,0.7822506397418781,0.5929861849096706,0.7006174669037739,0.7956249393027096
66,66,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.4, 'beta': 0}",1.0,0.783058399696625,0.5832502492522432,0.7378014842300555,0.789904730720055
67,67,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0}",1.0,0.7902596156482168,0.5684754521963824,0.735222978080121,0.7995991662658329
68,68,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.6, 'beta': 0}",1.0,0.7961803269694974,0.5657476139978791,0.7323095238095239,0.8069257514580528
69,69,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.7, 'beta': 0}",1.0,0.7691827038249621,0.5906567992599445,0.735781166399144,0.7750422376572179
70,70,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.8, 'beta': 0}",1.0,0.8021744135651985,0.5319366377107818,0.7982945956160241,0.8028236261303991
71,71,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.9, 'beta': 0}",1.0,0.7832102280542488,0.5548961424332344,0.7358571428571429,0.7921539769754056
72,72,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0}",1.0,0.8102756174102879,0.536406495547407,0.7852478678038379,0.8148168746171456
73,73,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.1, 'beta': 0}",1.0,0.7820326896883262,0.5923965351299326,0.7201675485008818,0.7930727347118621
74,74,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.2, 'beta': 0}",1.0,0.7852284187859458,0.5748622934401603,0.7279510395707579,0.7963471991667481
75,75,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.3, 'beta': 0}",1.0,0.7824639455782313,0.5745697896749522,0.7394105894105895,0.7908746422066094
76,76,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.4, 'beta': 0}",1.0,0.7906158100634021,0.5750497017892644,0.8029888551165147,0.7882630125549883
77,77,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0}",1.0,0.7769591836734695,0.5721673718852844,0.7623584748584749,0.7798115079365079
78,78,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.6, 'beta': 0}",1.0,0.7962232465801855,0.552,0.8032456140350878,0.794858052361463
79,79,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.7, 'beta': 0}",1.0,0.8069879929048983,0.553315649867374,0.8119791666666667,0.8060014053665392
80,80,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.8, 'beta': 0}",1.0,0.7993943677587448,0.5421504290762241,0.7358095238095238,0.8128467324870711
81,81,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.9, 'beta': 0}",1.0,0.8130673254061296,0.5052192066805845,0.8088692521682213,0.8139306747433955
82,82,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0}",1.0,0.7968285074388097,0.5656265477959386,0.7903026634382566,0.7981196704033726
83,83,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.1, 'beta': 0}",1.0,0.7888802126143898,0.5793489318413021,0.7398687214611873,0.7987774155305275
84,84,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.2, 'beta': 0}",1.0,0.8233227271491121,0.5022761760242792,0.7850374263417742,0.8312065459792733
85,85,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.3, 'beta': 0}",1.0,0.8004431699687174,0.5436711816907986,0.812417328042328,0.7981333524702582
86,86,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.4, 'beta': 0}",1.0,0.8064664189375172,0.5208857574232512,0.7956243032329988,0.8087318225683005
87,87,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0}",1.0,0.7973452583759227,0.5506012024048096,0.8243444337194337,0.7918901348935479
88,88,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.6, 'beta': 0}",1.0,0.8138497360638974,0.5353375527426161,0.7595870906502136,0.8253357109369768
89,89,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.7, 'beta': 0}",1.0,0.8033747175256608,0.5815565031982942,0.7579741727199354,0.812585969738652
90,90,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.8, 'beta': 0}",1.0,0.8023214285714286,0.5118759088705769,0.8005433045701502,0.8026838642433718
91,91,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.9, 'beta': 0}",1.0,0.801776920995671,0.541439205955335,0.7957920792079208,0.8030215380592869
92,92,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 3.0, 'beta': 0}",1.0,0.817408073704582,0.4969939879759519,0.8032539682539682,0.8203425807088557
93,93,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0}",1.0,0.7749313575062585,0.6136944302503833,0.7624179894179894,0.7767548729336294
