,RunId,iteration,Step,side,density,population,policy,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
85,85,2,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7337987877799522,0.7024793388429752,0.71650690579262,0.7364249710403555
86,86,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7540196479738027,0.6292022077270446,0.7835048010973936,0.7492494134804388
87,87,2,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7661993583624986,0.6281989377112506,0.7493016497937758,0.7689827682045581
88,88,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7947119102861562,0.5420375865479723,0.7486875315497223,0.8037507022239845
89,89,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8089782865742233,0.5403788634097707,0.7670178143199725,0.8167861923886021
90,90,2,500,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",0.9994229659549914,0.7230937268155965,0.6825715720743345,0.67866512345679,0.7294197507612142
91,91,2,93,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7237611304684475,0.7075078206465067,0.6388720742534302,0.7372428379157855
92,92,2,19,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",1.0,0.7548969845817983,0.6592091571279917,0.6985641584878226,0.7648492438108083
93,93,2,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7676474079936684,0.585675430643699,0.7433876357560568,0.7721961152882205
94,94,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.7827842565597667,0.5827300930713547,0.7714916708732963,0.7850159616919392
95,95,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.7843734124756022,0.5691868758915835,0.7438587848932676,0.7922535211267606
96,96,2,127,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",1.0,0.7394425019425018,0.6759358288770053,0.7165570175438597,0.7429491487455196
97,97,2,41,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",1.0,0.7358094678200499,0.6649563878912262,0.7092915214866434,0.7402929144166257
98,98,2,10,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",1.0,0.7659044095725941,0.6204306459689535,0.764694796837654,0.7661135482230276
99,99,2,4,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",1.0,0.7933520446903135,0.5636453689945518,0.7598108747044918,0.7997690120824449
100,100,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.7968396175307438,0.5416666666666666,0.8373753217503218,0.7886326623672725
101,101,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.7972319394728279,0.5698093766099949,0.7640913508260446,0.8038963259722492
102,102,2,136,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",1.0,0.7332345300279137,0.6719876416065912,0.6859697320223637,0.741144018583043
103,103,2,20,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",1.0,0.7433786254466883,0.6311881188118812,0.7694172427035331,0.7389887022110001
104,104,2,9,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -3.0}",1.0,0.7647230878574163,0.6234567901234568,0.7460689484126984,0.7684179930569202
105,105,2,2,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",1.0,0.7631982343499198,0.6315280464216635,0.755127881541309,0.7647238922289022
106,106,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",1.0,0.8015829783748363,0.5414078674948241,0.7782636864269517,0.8063111658456487
107,107,2,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8152551708942686,0.5371856607811664,0.7878856193640247,0.8210242430305456
108,108,3,65,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7024497539821531,0.7226202661207779,0.7592348589921405,0.6946874901254463
109,109,3,14,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7493830865679606,0.6466569058077111,0.7487264673311185,0.7494730057628147
110,110,3,18,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7439293235961817,0.6338446313706086,0.7216710758377425,0.7470819672131146
111,111,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7518853199704264,0.6272189349112426,0.7319760754543364,0.7545754071863732
112,112,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.76914710739327,0.5732635585156993,0.7586555264307557,0.7706313154723279
113,113,3,5,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7826584338502777,0.5454545454545454,0.7692604094778008,0.7844663810765504
114,114,3,50,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7328465668727627,0.7225738396624473,0.6894692923898532,0.7388664999073561
115,115,3,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7513438002562215,0.6522198731501057,0.7029874213836478,0.7580223359702187
116,116,3,8,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7330872649290663,0.6730575176589304,0.7238421395955641,0.7344254555754887
117,117,3,3,50,0.7,0.3,good,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7680312441182007,0.6199799196787149,0.7527490916045132,0.7705314123021088
