,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,fsi,center_segregation,periphery_segregation
105,105,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -2.0}",0.9994422755158952,0.8033031896528829,0.5519885002395784,0.7440881114350502,0.8149170875821977
106,106,2,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -1.0}",0.9994391475042064,0.7982453329060172,0.5983118172790467,0.7213091118800462,0.8131279084592338
107,107,2,198,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': 0.0}",1.0,0.8271896621896622,0.5093292990418558,0.7731126596980256,0.8377619371999482
108,108,3,293,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -5.0}",1.0,0.7305979171818756,0.6857440166493236,0.7179971988795517,0.7324396888384983
109,109,3,207,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -4.0}",1.0,0.7168645147301949,0.7025316455696202,0.7453107534093448,0.7129402603010117
110,110,3,55,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -3.0}",1.0,0.7439023405972558,0.648766328011611,0.7601721439749609,0.7416766064164909
111,111,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -2.0}",1.0,0.7633669548511046,0.6026091319618665,0.7568042813455658,0.7643100417490662
112,112,3,15,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': -1.0}",1.0,0.7817685560590402,0.5738416988416989,0.7900589675122385,0.7806478055530488
113,113,3,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.0, 'beta': 0.0}",1.0,0.7852569353429445,0.5561072492552135,0.780373831775701,0.7859399315281667
114,114,3,87,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -5.0}",1.0,0.7068629493804522,0.7063572149344097,0.6800264550264549,0.7105491831769205
115,115,3,186,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -4.0}",1.0,0.7702113043717199,0.6223888591322978,0.7526190476190475,0.7728361437413162
116,116,3,50,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -3.0}",1.0,0.7456728004600345,0.6358557643473844,0.6845086119554205,0.7552297049138804
117,117,3,21,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -2.0}",1.0,0.7750055564816357,0.6096911608093717,0.7116407450076805,0.7857248424608588
118,118,3,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': -1.0}",1.0,0.7943469310363509,0.5862970711297071,0.6923003802281369,0.8122989329511068
119,119,3,16,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 0.5, 'beta': 0.0}",1.0,0.7774286532014064,0.5934508816120907,0.7200869236583521,0.7870942825290651
120,120,3,497,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -5.0}",1.0,0.7397351310001913,0.6716494845360824,0.748157208088715,0.7385248718910137
121,121,3,111,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -4.0}",1.0,0.7469572189606438,0.6694300518134715,0.684115213882163,0.7567400113079533
122,122,3,59,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -3.0}",1.0,0.7430349368594684,0.6389698736637512,0.7454326477672782,0.7426252216312057
123,123,3,33,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -2.0}",1.0,0.7836324821190612,0.5985626283367557,0.7142944038929441,0.7964954702260052
124,124,3,42,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': -1.0}",1.0,0.7981247918747918,0.5626326963906582,0.7690685781354795,0.803887337057728
125,125,3,37,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.0, 'beta': 0.0}",1.0,0.8040417915417916,0.5007473841554559,0.7783129977969836,0.8090799734527958
126,126,3,231,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -5.0}",1.0,0.7491633750274304,0.661594963273872,0.6975396825396826,0.7568505562383788
127,127,3,111,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -4.0}",1.0,0.7298751200768492,0.7057591623036649,0.6764976958525345,0.7387773401223301
128,128,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -3.0}",0.9994272623138603,0.7581799214531173,0.6458333333333334,0.7220019257703081,0.7648559152290495
129,129,3,103,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -2.0}",1.0,0.7907358810343885,0.5968559837728195,0.6840063940770654,0.8114380364894416
130,130,3,20,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': -1.0}",1.0,0.8239683005987355,0.4900804289544236,0.7444471347861179,0.8406411818458727
131,131,3,28,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 1.5, 'beta': 0.0}",1.0,0.8272074555628703,0.4811991869918699,0.777376700680272,0.8367902930402932
132,132,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -5.0}",0.9977401129943503,0.7350665859564164,0.673420164013507,0.7061420982735724,0.7398460766795197
133,133,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -4.0}",0.9994202898550725,0.725703933747412,0.696939287506272,0.6794441282489091,0.7335812819021774
134,134,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -3.0}",0.995937318630296,0.7635754359782219,0.6545259775040171,0.6771711202466598,0.7801985500082385
135,135,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -2.0}",0.9994324631101021,0.8011675044592184,0.5764102564102564,0.7485221674876846,0.8115392080745343
136,136,3,144,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': -1.0}",1.0,0.8034566838783705,0.5427435387673957,0.7594974521173783,0.8115497217908902
137,137,3,45,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.0, 'beta': 0.0}",1.0,0.8108454341418567,0.5261064147190453,0.7217551256613757,0.8282643131930301
138,138,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -5.0}",0.9988392338943702,0.720950446342205,0.693198992443325,0.7101045296167248,0.722756875261953
139,139,3,500,50,0.7,0.3,0.3,True,"{'model': 'gravity', 'alpha': 2.5, 'beta': -4.0}",0.9988365328679465,0.7463717831518878,0.653766769865841,0.7012115839243499,0.755234118699672
