,RunId,iteration,Step,side,density,population,homophily,town,mobility,total_happy,total_segregation,center_segregation,periphery_segregation
113,113,1,20,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.8}",1.0,0.6048832140801054,0.6078910004368719,0.6044515502053356
114,114,1,12,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.7}",1.0,0.6030477547144213,0.6410350994858036,0.5978004755728491
115,115,1,33,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.6}",1.0,0.600010221604383,0.5880717804363124,0.6015798482605477
116,116,1,13,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.5}",1.0,0.6329805996472664,0.5932306255835668,0.6383014623172104
117,117,1,20,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.4}",1.0,0.6043586033175228,0.5799902152641878,0.6077839415612202
118,118,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.3}",1.0,0.6197374711178392,0.621071977177968,0.61955372250423
119,119,1,22,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.2}",1.0,0.6173809523809524,0.6702859268707483,0.6098614636209814
120,120,1,9,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.1}",1.0,0.6164569805194805,0.591268020969856,0.6200180655919955
121,121,1,22,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -3.0}",1.0,0.6138301922710832,0.6134512683578105,0.6138829507079344
122,122,1,8,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.9}",1.0,0.6301700871145316,0.6383155024124186,0.6289810136273158
123,123,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.8}",1.0,0.6233620689655173,0.5879471405787196,0.628196634630338
124,124,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.7}",1.0,0.6041792877609496,0.6015690147026553,0.6045499875342807
125,125,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.6}",1.0,0.6440421581476629,0.6502164502164501,0.6432014890646812
126,126,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.5}",1.0,0.6174822377698233,0.6173200442967884,0.6175048669695004
127,127,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.4}",1.0,0.626635000132496,0.6274483378256963,0.6265262130088629
128,128,1,10,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.3}",1.0,0.6298615600086188,0.6461114576835102,0.6274436090225565
129,129,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.2}",1.0,0.6278483245149912,0.6526145972407655,0.6244090108463892
130,130,1,6,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.1}",1.0,0.6257191752913372,0.5989549666020254,0.6295800696257615
131,131,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -2.0}",1.0,0.6318963585434173,0.6221281296023564,0.6331546828558781
132,132,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.9}",1.0,0.643488796318985,0.6838026556776556,0.6380473409350762
133,133,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.8}",1.0,0.6205425404106597,0.5550228310502283,0.629951600312256
134,134,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.7}",1.0,0.6175242926934021,0.6415368991198375,0.6142826676415928
135,135,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.6}",1.0,0.6387868480725624,0.6081624779541447,0.6430028225439316
136,136,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.5}",1.0,0.6229407251877574,0.6567739771965124,0.6183093095850166
137,137,1,7,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.4}",1.0,0.6286862633181127,0.5786580086580085,0.6358704774337933
138,138,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.3}",1.0,0.6277407377293547,0.6294013278388277,0.6275177533892834
139,139,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.2}",1.0,0.630872877606327,0.5847619047619047,0.6372771793902746
140,140,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.1}",1.0,0.6079165995597787,0.6470751231527093,0.6020250447779631
141,141,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -1.0}",1.0,0.6101071224139339,0.5670390431053939,0.6160233754960318
142,142,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.9}",1.0,0.618125681316636,0.546957671957672,0.6288214515093128
143,143,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.8}",1.0,0.6152626847518575,0.6067795662866087,0.6164005337651434
144,144,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.7}",1.0,0.6292049489118356,0.6218181818181818,0.6302622610527621
145,145,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.6}",1.0,0.6297020750047592,0.6301823940585408,0.6296337713167458
146,146,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.5}",1.0,0.6167506015332103,0.5754641764962866,0.6228155884995507
147,147,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.4}",1.0,0.6082957957957958,0.6238978997712622,0.6059862406501062
148,148,1,2,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.3}",1.0,0.6208131203300992,0.5986331569664903,0.6240241606025788
149,149,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.2}",1.0,0.6182307060755337,0.6141962888441762,0.6187934636854087
150,150,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.1}",1.0,0.6151639906683135,0.6224988553113554,0.614164873546013
151,151,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': -0.0}",1.0,0.6083867694805195,0.6196837068160599,0.6069056800097931
152,152,1,5,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.1}",1.0,0.6172898918741808,0.6159642857142856,0.6174616025166543
153,153,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.2}",1.0,0.6422639293812763,0.6546271338724169,0.6405751411389298
154,154,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.3}",1.0,0.6270641882483988,0.6638870431893689,0.6217685937251155
155,155,1,4,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.4}",1.0,0.6355698628657812,0.6804716117216116,0.6295675725302975
156,156,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.5}",1.0,0.631715734514242,0.6404017857142859,0.6305379648599987
157,157,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.6}",1.0,0.6294892560198683,0.6252569750367106,0.6301143228924622
158,158,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.7}",1.0,0.6154337216200184,0.652721088435374,0.6104013649161464
159,159,1,3,50,0.7,0.3,0.1,True,"{'model': 'gravity', 'alpha': 0, 'beta': 0.8}",1.0,0.6206230517037514,0.6418437118437119,0.6179990639248724
